,name,seed_everything,test_prompt_length,max_pred_length,lr,adversarial_training,max_length,batch_size,model,optimizer,dim_model,num_heads,dim_feedforward,num_decoder_layers,dropout_p,layer_norm_eps,lstm_embedding_dim,lstm_hidden_dim,lstm_num_layers,lstm_dropout,xlstm_embedding_dim,xlstm_num_blocks,linear_embedding_dim,linear_bias,linear_dim,mamba_d_model,mamba_d_state,mamba_d_conv,mamba_n_layers,min_train_loss,min_train_loss_step,max_val_accuracy,max_val_accuracy_step,min_val_loss,min_val_loss_step,min_val_kl,min_val_kl_step,rule_1_accuracy4min_val_loss,rule_3_accuracy4min_val_loss,rule_2_accuracy4min_val_loss,grammatical_accuracy4min_val_loss,finished4min_val_loss,ood_rule_1_accuracy4min_val_loss,ood_rule_3_accuracy4min_val_loss,ood_rule_2_completion_accuracy4min_val_loss,ood_rule_2_accuracy4min_val_loss,ood_grammatical_accuracy4min_val_loss,ood_finished4min_val_loss,sos_rule_1_accuracy4min_val_loss,sos_rule_3_accuracy4min_val_loss,sos_rule_2_accuracy4min_val_loss,sos_grammatical_accuracy4min_val_loss,sos_finished4min_val_loss
0,daily-sweep-7,19279,6,300,0.002,False,256,128,lstm,adamw,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,128,7,0.024132518097758293,290,0.4521142244338989,3,0.2818574607372284,3,0.2439509630203247,3,0.30501770973205566,0,0.3203125,0.1171875,1.0,0.28125,0,0.9921875,0,0,1.0,0.583984375,0,0.669921875,0.361328125,1.0
1,sweepy-sweep-6,25763,6,300,0.002,False,256,128,lstm,adamw,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,128,7,0.019315723329782486,296,0.45907557010650635,3,0.28887444734573364,4,0.25096794962882996,4,0.4405241906642914,0,0.265625,0.078125,1.0,0.5703125,0,0.890625,0,0,1.0,0.65625,0,0.533203125,0.36582082509994507,1.0
2,distinctive-sweep-5,30896,6,300,0.002,False,256,128,lstm,adamw,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,128,7,0.018857089802622795,368,0.47318825125694275,3,0.2684675455093384,4,0.23056107759475708,4,0.47983869910240173,0,0.296875,0.07056451588869095,1.0,0.6683467626571655,0,0.8515625,0,0,1.0,0.658203125,0,0.5546875,0.36854085326194763,1.0
3,stellar-sweep-4,91841,6,300,0.002,False,256,128,transformer,adamw,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,128,7,0.23280726373195648,181,0.492848664522171,7,0.2919367253780365,9,0.2540302276611328,9,0.203125,0,0.40625,0.0390625,1.0,0.2421875,0,0.6796875,0,0,1.0,0.6160386800765991,0,0.55859375,0.310546875,1.0
4,ethereal-sweep-2,38744,6,300,0.002,False,256,128,linear,adamw,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,128,7,3.2236863489742973e-07,336,0.2633678913116455,2,6.060558795928955,0,1.0431549549102783,0,0.1640625,0,0.1171875,0.015625,1.0,0.171875,0,1.0,0,0,1.0,0.90234375,0,0.904296875,0.8203125,1.0
5,neat-sweep-1,81939,6,300,0.002,False,256,128,lstm,adamw,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,128,7,0.02183970808982849,295,0.4585587978363037,2,0.27114853262901306,3,0.23324206471443176,3,0.453125,0,0.2421875,0.1171875,1.0,0.53125,0,1.0,0,0,1.0,0.62109375,0,0.775390625,0.3984375,1.0
