,name,seed_everything,test_prompt_length,max_pred_length,lr,adversarial_training,max_length,batch_size,model,dim_model,num_heads,dim_feedforward,num_decoder_layers,dropout_p,layer_norm_eps,lstm_embedding_dim,lstm_hidden_dim,lstm_num_layers,lstm_dropout,linear_embedding_dim,linear_bias,linear_dim,mamba_d_model,mamba_d_state,mamba_d_conv,mamba_n_layers,min_train_loss,min_train_loss_step,max_val_accuracy,max_val_accuracy_step,min_val_loss,min_val_loss_step,min_val_kl,min_val_kl_step,rule_1_accuracy4min_val_loss,rule_2_accuracy4min_val_loss,grammatical_accuracy4min_val_loss,finished4min_val_loss,ood_rule_1_accuracy4min_val_loss,ood_rule_2_completion_accuracy4min_val_loss,ood_rule_2_accuracy4min_val_loss,ood_grammatical_accuracy4min_val_loss,ood_finished4min_val_loss,sos_rule_1_accuracy4min_val_loss,sos_rule_2_accuracy4min_val_loss,sos_grammatical_accuracy4min_val_loss,sos_finished4min_val_loss
0,fragrant-sweep-7,39791,8,300,0.002,False,256,128,linear,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,8.150030095244176e-10,476,0.49967318773269653,22,0.018122166395187378,9,-0.019784318283200264,9,0.3828125,1.0,0.3828125,1.0,0.5078125,0,0,0,1.0,1,0,0,1
1,brisk-sweep-6,31227,8,300,0.002,False,256,128,lstm,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.03000417724251747,437,0.992377519607544,1,0.036979176104068756,11,-0.000927310436964035,11,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0
2,fast-sweep-4,21647,8,300,0.002,False,256,128,lstm,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.032795023173093796,429,0.9923850893974304,23,0.036976758390665054,13,-0.0009297290816903114,13,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0
3,stellar-sweep-3,99823,8,300,0.002,False,256,128,linear,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,9.962368707761016e-10,498,0.5047270059585571,28,0.02522880956530571,7,-0.012677676044404507,7,0.3515625,1.0,0.3515625,1.0,0.4375,0,0,0,1.0,1,0,0,1
4,earthy-sweep-2,43627,8,300,0.002,False,256,128,lstm,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.028154799714684486,496,0.9923622608184814,2,0.03739890083670616,10,-0.0005075838416814804,10,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0
